Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T10:18:03.829560Z,165.92804753550263,17.029,91130567.07547708,24001304.483347815,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T10:33:26.287497Z,165.92804753550263,16.826,90827171.42214589,21469302.345557686,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T10:48:48.984096Z,165.92804753550263,16.792,91210084.94372082,29349536.693080816,,188.106.26.119
39047,level66.network UG (haftungsbeschränkt),Frankfurt Am Main,2022-03-28T11:04:11.921374Z,165.92804753550263,19.567,87486737.84251449,41097014.9925944,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T11:19:34.581573Z,165.92804753550263,17.701,90098056.0219061,25982231.124798547,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T11:34:57.092852Z,165.92804753550263,16.065,90726714.5634106,23445579.12323101,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T11:50:19.575445Z,165.92804753550263,16.211,90618147.62221971,23909222.741082344,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-28T12:05:41.982512Z,165.92804753550263,15.969,87310479.05608071,22135916.55558632,,188.106.26.119
41540,Mainzer Breitband GmbH,Mainz,2022-03-28T12:21:04.412819Z,164.02398431835988,20.667,87185565.53158635,26866546.099229295,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-28T12:36:26.956605Z,165.92804753550263,20.851,91059013.20355581,40669402.25273401,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-28T12:51:49.547991Z,165.92804753550263,20.964,89365080.24088378,42169289.96066398,,188.106.26.119
31120,RETN,Frankfurt,2022-03-28T13:07:12.045259Z,165.92804753550263,19.654,90573463.45903167,42203602.90982979,,188.106.26.119
31120,RETN,Frankfurt,2022-03-28T13:22:34.554908Z,165.92804753550263,20.131,88882856.49393456,42565908.49999567,,188.106.26.119
31120,RETN,Frankfurt,2022-03-28T13:37:57.185103Z,165.92804753550263,20.978,85513116.88064124,41466684.43499222,,188.106.26.119
31120,RETN,Frankfurt,2022-03-28T13:53:19.748237Z,165.92804753550263,20.221,86269263.61485882,41025253.1364223,,188.106.26.119
41540,Mainzer Breitband GmbH,Mainz,2022-03-28T14:08:42.389164Z,164.02398431835988,20.221,86679365.49487711,25458940.333695572,,188.106.26.119
41540,Mainzer Breitband GmbH,Mainz,2022-03-28T14:24:05.422171Z,164.02398431835988,20.9,91010813.82469676,22176160.856570244,,188.106.26.119
31120,RETN,Frankfurt,2022-03-28T14:39:27.900593Z,165.92804753550263,20.002,89522722.64068967,42357610.06544072,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-28T14:54:50.379515Z,165.92804753550263,20.998,91253725.12938935,42114455.77717598,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T15:10:12.968149Z,107.59312031506467,20.58,88078185.81698562,41561221.97631024,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T15:25:35.705111Z,107.59312031506467,19.134,90933127.76892398,42266105.70679181,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T15:40:58.459057Z,107.59312031506467,20.87,90987187.78360438,42320321.240230374,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T15:56:21.091255Z,107.59312031506467,17.71,91334725.55727236,41661574.69028823,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T16:11:43.852881Z,107.59312031506467,18.616,89735018.99877682,42523108.60867198,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T16:27:06.510058Z,107.59312031506467,20.718,90086634.60545409,41052379.02350122,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T16:42:29.117321Z,107.59312031506467,21.369,90997710.93837857,42028796.97275516,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T16:57:51.729217Z,107.59312031506467,18.498,90872510.48605964,42393884.70428656,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T17:13:14.376590Z,107.59312031506467,18.366,91282150.9799026,42038780.808926426,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T17:28:36.979775Z,107.59312031506467,20.293,90805351.40176184,42469471.09081356,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T17:43:59.629855Z,107.59312031506467,19.445,90577441.0620788,41704886.98259856,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T17:59:22.196886Z,107.59312031506467,18.48,89150270.3167685,42427066.93334348,,188.106.26.119
3188,iway AG,Zurich,2022-03-28T18:14:44.811325Z,150.54629723385668,29.667,87144065.83022422,40879373.688708276,,188.106.26.119
45479,Netprotect,Zurich,2022-03-28T18:45:10.153108Z,150.54629723385668,24.742,90540247.03292838,42407003.719062775,,188.106.26.119
3188,iway AG,Zurich,2022-03-28T19:00:33.014017Z,150.54629723385668,23.3,90328738.77978128,41479074.82655594,,188.106.26.119
45479,Netprotect,Zurich,2022-03-28T19:15:55.899711Z,150.54629723385668,25.575,90972517.2470431,41182087.22837767,,188.106.26.119
45479,Netprotect,Zurich,2022-03-28T19:31:18.726743Z,150.54629723385668,25.271,90682497.3945477,40712378.81333007,,188.106.26.119
45479,Netprotect,Zurich,2022-03-28T19:46:41.596069Z,150.54629723385668,25.429,90129441.39619899,42331134.7163046,,188.106.26.119
3188,iway AG,Zurich,2022-03-28T20:02:04.452342Z,150.54629723385668,23.124,90135454.7818694,41907859.625191815,,188.106.26.119
3188,iway AG,Zurich,2022-03-28T20:17:27.507950Z,150.54629723385668,23.3,90928450.4396264,42644111.56189837,,188.106.26.119
45479,Netprotect,Zurich,2022-03-28T20:32:50.318604Z,150.54629723385668,25.181,90870577.96317278,42457984.87865798,,188.106.26.119
45479,Netprotect,Zurich,2022-03-28T20:48:13.182921Z,150.54629723385668,25.598,90650018.04863898,42158862.01990202,,188.106.26.119
3188,iway AG,Zurich,2022-03-28T21:03:36.017461Z,150.54629723385668,22.579,90174993.00564787,42310122.73909379,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T21:18:58.824021Z,165.92804753550263,19.666,89115506.34796362,42599243.9996782,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T21:34:21.456851Z,165.92804753550263,16.613,89239710.12703708,42632801.41082975,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T21:49:44.205864Z,107.59312031506467,17.587,90509736.66516055,42754101.63161188,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T22:05:06.743480Z,165.92804753550263,15.659,88326220.61082223,42371089.213622175,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T22:20:29.324854Z,165.92804753550263,16.251,89455557.56884156,42110571.77528059,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T22:35:51.854059Z,165.92804753550263,16.239,84425578.01684795,42515146.13540285,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T22:51:14.428971Z,107.59312031506467,18.304,87933177.00603467,41366668.54644858,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T23:06:37.059171Z,165.92804753550263,16.209,88608038.46067515,42107397.39766034,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-28T23:21:59.659286Z,165.92804753550263,18.581,88292447.77776232,39878225.743821226,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T23:37:22.832040Z,107.59312031506467,18.088,91004391.02317426,40868804.162312135,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-28T23:52:45.417431Z,107.59312031506467,18.414,89547620.07505296,42651053.99334187,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-29T00:08:08.044657Z,165.92804753550263,18.945,87273225.60798955,42716898.93214956,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T00:23:30.718163Z,162.41758497398416,29.764,90768552.37558968,42180669.25684418,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T00:38:53.566543Z,162.41758497398416,26.485,91022533.96309893,42240271.09135977,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T00:54:16.308345Z,162.41758497398416,28.254,90211163.6910647,42382545.79598383,,188.106.26.119
34312,plus.li,Vaduz,2022-03-29T01:09:39.084014Z,170.39411075103527,31.982,90354643.07199043,42085887.9318938,,188.106.26.119
24815,AltusHost B.V.,Zurich,2022-03-29T01:25:02.408531Z,152.12045966044064,34.07,88897682.87855226,40916208.282561176,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T01:40:25.746620Z,162.41758497398416,26.833,90355262.09734972,41298741.12448816,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T01:55:48.476771Z,162.41758497398416,26.307,90810523.51085076,41932922.0258231,,188.106.26.119
24815,AltusHost B.V.,Zurich,2022-03-29T02:11:11.265658Z,152.12045966044064,34.083,90268285.77976312,40731607.83036322,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T02:26:34.755418Z,162.41758497398416,28.184,89990924.64947218,41216188.35016433,,188.106.26.119
20085,Hoi Internet AG,Bendern,2022-03-29T02:41:57.746266Z,162.41758497398416,29.196,76662122.11942276,41954824.48014164,,188.106.26.119
34312,plus.li,Vaduz,2022-03-29T02:57:20.482408Z,170.39411075103527,31.92,90135015.88269116,42164374.39390026,,188.106.26.119
31120,RETN,Frankfurt,2022-03-29T03:12:43.885080Z,165.92804753550263,19.841,90676381.28776488,42453580.69306052,,188.106.26.119
1338,SWU TeleNet GmbH,Ulm,2022-03-29T03:28:06.302163Z,63.45273603361675,21.82,91750336.02385326,42915899.027160116,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T03:43:28.785974Z,96.86414232735945,21.125,90656353.50545177,41303875.4663989,,188.106.26.119
10291,TWL-KOM,Ludwigshafen,2022-03-29T03:58:51.210019Z,107.59312031506467,22.086,91369071.03502098,42644064.31727535,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T04:14:13.673461Z,96.86414232735945,21.37,88905723.57470182,39745459.30701688,,188.106.26.119
31120,RETN,Frankfurt,2022-03-29T04:29:36.765612Z,165.92804753550263,20.0,90203249.77359605,42319507.84837082,,188.106.26.119
1338,SWU TeleNet GmbH,Ulm,2022-03-29T04:44:59.201792Z,63.45273603361675,21.453,91714930.07451169,42200860.568610325,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T05:00:22.782621Z,96.86414232735945,20.782,89139230.31802979,41809937.9098263,,188.106.26.119
31120,RETN,Frankfurt,2022-03-29T05:15:45.213685Z,165.92804753550263,20.899,89684242.38740659,42013925.44173407,,188.106.26.119
31120,RETN,Frankfurt,2022-03-29T05:31:07.797283Z,165.92804753550263,20.76,90580450.31576017,42012457.41868993,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T05:46:30.354530Z,96.86414232735945,21.364,83696068.2035841,37197460.83486114,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T06:01:52.799822Z,96.86414232735945,21.332,83787032.61882368,41983937.22751787,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T06:17:15.294196Z,204.31915704126993,24.73,89905709.08049855,41464994.53500681,,188.106.26.119
32851,Databaar,Baar,2022-03-29T06:32:38.097078Z,170.7420622559158,25.253,90611375.55204926,40542541.90842651,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T06:48:00.935495Z,204.31915704126993,23.789,87483279.27563067,42577305.94255893,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T07:03:23.638121Z,204.31915704126993,21.866,89733143.71339253,41263828.07088885,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T07:18:46.317189Z,204.31915704126993,24.445,89378016.98416467,40939461.99854988,,188.106.26.119
32851,Databaar,Baar,2022-03-29T07:34:09.069752Z,170.7420622559158,24.623,89213280.98027554,42613097.01909487,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T07:49:31.770827Z,204.31915704126993,21.47,86299203.58019257,42297676.39799237,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T08:04:54.336071Z,204.31915704126993,22.316,89685534.04852277,42644541.72589976,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T08:20:16.966811Z,204.31915704126993,25.16,89111201.82912923,39628164.025657065,,188.106.26.119
32851,Databaar,Baar,2022-03-29T08:35:39.800954Z,170.7420622559158,25.807,90671635.24274984,35926565.48293671,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T08:51:02.599067Z,204.31915704126993,25.345,89169181.9878219,41914878.92941099,,188.106.26.119
23723,SolNet,Solothurn,2022-03-29T09:06:25.303175Z,204.31915704126993,23.124,85665960.04993244,42092623.879994586,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-29T09:21:47.995673Z,165.92804753550263,19.314,85402904.61478046,40238129.72948759,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T09:37:10.556960Z,165.92804753550263,19.767,87886476.4940953,20756410.423367012,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T09:52:33.103358Z,165.92804753550263,21.469,88196900.82900934,22699047.767075334,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-29T10:07:55.619982Z,165.92804753550263,21.34,84986538.769247,40310685.36538583,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T10:23:18.387444Z,165.92804753550263,21.681,90197824.89730676,22387022.744551007,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T10:38:40.936628Z,165.92804753550263,17.098,87048444.3544923,22284854.03496091,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T10:54:03.448737Z,165.92804753550263,16.05,88288836.83097112,19826668.316202812,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T11:09:26.044060Z,165.92804753550263,16.967,85427070.09478037,24502132.779003467,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-29T11:24:48.469985Z,165.92804753550263,16.108,84582076.65627098,40643630.245012105,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T11:40:10.836517Z,165.92804753550263,17.368,85923048.11993717,29014318.117771655,,188.106.26.119
40873,Vodafone DE,Frankfurt,2022-03-29T11:55:33.459013Z,165.92804753550263,19.128,83630012.92320123,41976922.742639594,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T12:10:55.966496Z,107.59312031506467,19.346,86230529.59648526,40862308.41418176,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T12:26:18.883664Z,107.59312031506467,18.744,90553072.66595632,42303418.35126269,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T12:41:41.472007Z,107.59312031506467,18.209,90672887.20574164,41485244.48387399,,188.106.26.119
41540,Mainzer Breitband GmbH,Mainz,2022-03-29T12:57:04.025597Z,164.02398431835988,19.681,91169556.0071759,27360112.675039433,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T13:12:26.596688Z,107.59312031506467,20.566,88621196.31464629,42319045.92882516,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T13:27:49.257871Z,107.59312031506467,17.812,90936906.1673972,42199146.073810644,,188.106.26.119
41540,Mainzer Breitband GmbH,Mainz,2022-03-29T13:43:11.735689Z,164.02398431835988,19.716,90761424.06273657,26708975.368276972,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T13:58:34.173467Z,107.59312031506467,20.015,91257362.9193424,42390504.45456915,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T14:13:56.726006Z,107.59312031506467,18.148,90235136.03765388,40404316.9459282,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T14:29:19.404537Z,107.59312031506467,17.907,91107255.27666295,41996012.10659421,,188.106.26.119
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-29T14:44:41.962941Z,107.59312031506467,20.375,90998582.47851115,41483226.26579318,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T15:15:06.767164Z,96.86414232735945,22.661,63619544.0549507,39390851.07068619,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T15:30:29.387005Z,96.86414232735945,23.692,85274291.18139254,39226676.027280554,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-29T15:45:51.985614Z,165.92804753550263,20.987,79833562.20849255,41967648.695353076,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T16:01:14.479760Z,96.86414232735945,21.745,86398615.40464084,38972680.78138358,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-29T16:16:36.995730Z,165.92804753550263,19.544,86990583.20118295,41965990.42107302,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-29T16:31:59.480233Z,165.92804753550263,20.206,90191625.13322452,41700787.794184186,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T16:47:21.969410Z,96.86414232735945,21.503,85140866.59568618,38611192.37100409,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T17:02:44.413652Z,96.86414232735945,20.648,53536102.784543045,37958492.53865331,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-29T17:18:06.848177Z,165.92804753550263,21.387,85727502.07965669,38555325.02607697,,188.106.26.119
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-29T17:33:29.508833Z,96.86414232735945,21.226,75249608.31545958,36729176.459246285,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-29T17:48:52.219208Z,165.92804753550263,21.177,91255204.44607013,40985552.06076996,,188.106.26.119
36366,Pingless.com,Frankfurt,2022-03-29T18:04:14.732437Z,165.92804753550263,22.163,89644366.29355198,39091115.48253793,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T18:19:38.019225Z,165.92804753550263,18.697,91332757.5680408,25879464.27571248,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T18:35:00.589168Z,165.92804753550263,16.576,88503465.36160798,27898553.212581795,,188.106.26.119
39047,level66.network UG (haftungsbeschränkt),Frankfurt Am Main,2022-03-29T18:50:23.724922Z,165.92804753550263,19.724,88155139.62202646,41262582.325638585,,188.106.26.119
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-03-29T19:05:46.733662Z,71.0100432941632,22.307,90972864.44453323,42168163.93461425,,188.106.26.119
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-03-29T19:21:09.724087Z,71.0100432941632,23.242,90475909.01576856,42571892.5572124,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T19:36:33.434928Z,165.92804753550263,18.477,82512656.99250734,23346142.043008015,,188.106.26.119
39047,level66.network UG (haftungsbeschränkt),Frankfurt Am Main,2022-03-29T19:51:56.016109Z,165.92804753550263,19.678,89419868.5954361,42678759.30681362,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T20:07:18.755530Z,165.92804753550263,16.878,81212044.90383527,19577315.872229148,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T20:22:41.253747Z,165.92804753550263,18.101,66329845.29448485,19197592.764211286,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T20:38:03.978806Z,165.92804753550263,16.268,86193811.46513678,26524598.55325687,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T20:53:38.982381Z,165.92804753550263,15.937,91419413.23975559,21581220.4636907,,188.106.26.119
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-29T21:09:01.511423Z,165.92804753550263,17.438,91417999.10138512,27565645.10810685,,188.106.26.119
20507,DNS:NET Internet Service GmbH,Berlin,2022-03-29T21:24:24.486878Z,519.8924093574932,30.027,90127481.06803066,42073021.14862436,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T21:39:47.365364Z,519.8924093574932,25.548,90623214.0256207,42049825.05033616,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T21:55:10.273795Z,519.8924093574932,26.987,90736033.76812923,41735964.156093776,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T22:10:33.255633Z,519.8924093574932,25.952,90847061.1061035,42523885.11498467,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T22:25:56.173266Z,519.8924093574932,25.641,90828920.7377903,40783124.86226689,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T22:41:19.191032Z,519.8924093574932,25.216,90774841.16004048,42392503.6247493,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T22:56:42.101036Z,519.8924093574932,26.173,90566493.88327192,42591117.323740706,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T23:12:05.169023Z,519.8924093574932,26.447,91035248.31211293,40998717.92996597,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T23:27:28.332046Z,519.8924093574932,26.047,90764811.73268868,41071075.80372299,,188.106.26.119
17137,Cronon GmbH,Berlin,2022-03-29T23:42:51.297804Z,519.8924093574932,27.55,90850733.39158334,41095991.09788284,,188.106.26.119
